time,latitud,longitud,min,prom,max,s_cod,nombre
2004-02-01 00:00:00,-29.754064,-71.257442,315.137,315.137,315.137,27,La Serena [El Romeral]
2004-02-01 01:00:00,-29.754064,-71.257442,320.19599999999997,320.19599999999997,320.19599999999997,27,La Serena [El Romeral]
2004-02-01 02:00:00,-29.754064,-71.257442,326.303,326.303,326.303,27,La Serena [El Romeral]
2004-02-01 03:00:00,-29.754064,-71.257442,305.064,305.064,305.064,27,La Serena [El Romeral]
2004-02-01 04:00:00,-29.754064,-71.257442,220.986,220.986,220.986,27,La Serena [El Romeral]
2004-02-01 05:00:00,-29.754064,-71.257442,238.40099999999998,238.40099999999998,238.40099999999998,27,La Serena [El Romeral]
2004-02-01 06:00:00,-29.754064,-71.257442,58.605,58.605,58.605,27,La Serena [El Romeral]
2004-02-01 07:00:00,-29.754064,-71.257442,165.304,165.304,165.304,27,La Serena [El Romeral]
2004-02-01 08:00:00,-29.754064,-71.257442,202.505,202.505,202.505,27,La Serena [El Romeral]
2004-02-01 09:00:00,-29.754064,-71.257442,349.98400000000004,349.98400000000004,349.98400000000004,27,La Serena [El Romeral]
2004-02-01 10:00:00,-29.754064,-71.257442,282.461,282.461,282.461,27,La Serena [El Romeral]
2004-02-01 11:00:00,-29.754064,-71.257442,282.04900000000004,282.04900000000004,282.04900000000004,27,La Serena [El Romeral]
2004-02-01 12:00:00,-29.754064,-71.257442,278.541,278.541,278.541,27,La Serena [El Romeral]
2004-02-01 13:00:00,-29.754064,-71.257442,279.61,279.61,279.61,27,La Serena [El Romeral]
2004-02-01 14:00:00,-29.754064,-71.257442,284.515,284.515,284.515,27,La Serena [El Romeral]
2004-02-01 15:00:00,-29.754064,-71.257442,286.858,286.858,286.858,27,La Serena [El Romeral]
2004-02-01 16:00:00,-29.754064,-71.257442,291.584,291.584,291.584,27,La Serena [El Romeral]
2004-02-01 17:00:00,-29.754064,-71.257442,256.789,256.789,256.789,27,La Serena [El Romeral]
2004-02-01 18:00:00,-29.754064,-71.257442,223.412,223.412,223.412,27,La Serena [El Romeral]
2004-02-01 19:00:00,-29.754064,-71.257442,228.7,228.7,228.7,27,La Serena [El Romeral]
2004-02-01 20:00:00,-29.754064,-71.257442,216.43400000000003,216.43400000000003,216.43400000000003,27,La Serena [El Romeral]
2004-02-01 21:00:00,-29.754064,-71.257442,204.459,204.459,204.459,27,La Serena [El Romeral]
2004-02-01 22:00:00,-29.754064,-71.257442,214.005,214.005,214.005,27,La Serena [El Romeral]
2004-02-01 23:00:00,-29.754064,-71.257442,208.997,208.997,208.997,27,La Serena [El Romeral]
2004-02-02 00:00:00,-29.754064,-71.257442,137.263,137.263,137.263,27,La Serena [El Romeral]
2004-02-02 01:00:00,-29.754064,-71.257442,219.982,219.982,219.982,27,La Serena [El Romeral]
2004-02-02 02:00:00,-29.754064,-71.257442,288.564,288.564,288.564,27,La Serena [El Romeral]
2004-02-02 03:00:00,-29.754064,-71.257442,318.957,318.957,318.957,27,La Serena [El Romeral]
2004-02-02 04:00:00,-29.754064,-71.257442,198.905,198.905,198.905,27,La Serena [El Romeral]
2004-02-02 05:00:00,-29.754064,-71.257442,257.078,257.078,257.078,27,La Serena [El Romeral]
2004-02-02 06:00:00,-29.754064,-71.257442,256.211,256.211,256.211,27,La Serena [El Romeral]
2004-02-02 07:00:00,-29.754064,-71.257442,214.362,214.362,214.362,27,La Serena [El Romeral]
2004-02-02 08:00:00,-29.754064,-71.257442,219.687,219.687,219.687,27,La Serena [El Romeral]
2004-02-02 09:00:00,-29.754064,-71.257442,281.961,281.961,281.961,27,La Serena [El Romeral]
2004-02-02 10:00:00,-29.754064,-71.257442,279.968,279.968,279.968,27,La Serena [El Romeral]
2004-02-02 11:00:00,-29.754064,-71.257442,255.21900000000002,255.21900000000002,255.21900000000002,27,La Serena [El Romeral]
2004-02-02 12:00:00,-29.754064,-71.257442,249.547,249.547,249.547,27,La Serena [El Romeral]
2004-02-02 13:00:00,-29.754064,-71.257442,230.47799999999998,230.47799999999998,230.47799999999998,27,La Serena [El Romeral]
2004-02-02 14:00:00,-29.754064,-71.257442,225.886,225.886,225.886,27,La Serena [El Romeral]
2004-02-02 15:00:00,-29.754064,-71.257442,274.89799999999997,274.89799999999997,274.89799999999997,27,La Serena [El Romeral]
2004-02-02 16:00:00,-29.754064,-71.257442,288.496,288.496,288.496,27,La Serena [El Romeral]
2004-02-02 17:00:00,-29.754064,-71.257442,268.79,268.79,268.79,27,La Serena [El Romeral]
2004-02-02 18:00:00,-29.754064,-71.257442,219.372,219.372,219.372,27,La Serena [El Romeral]
2004-02-02 19:00:00,-29.754064,-71.257442,206.09599999999998,206.09599999999998,206.09599999999998,27,La Serena [El Romeral]
2004-02-02 20:00:00,-29.754064,-71.257442,216.548,216.548,216.548,27,La Serena [El Romeral]
2004-02-02 21:00:00,-29.754064,-71.257442,215.865,215.865,215.865,27,La Serena [El Romeral]
2004-02-02 22:00:00,-29.754064,-71.257442,226.78799999999998,226.78799999999998,226.78799999999998,27,La Serena [El Romeral]
