time,latitud,longitud,value,statusCode,codigoEstacion,nombreEstacion
2023-01-02 01:00:00,-33.01199397246585,-71.5474599637082,0.0,14.0,529,Vina del mar
2023-01-02 02:00:00,-33.01199397246585,-71.5474599637082,0.0,14.0,529,Vina del mar
2023-01-02 03:00:00,-33.01199397246585,-71.5474599637082,0.0,14.0,529,Vina del mar
2023-01-02 04:00:00,-33.01199397246585,-71.5474599637082,0.0,14.0,529,Vina del mar
2023-01-02 05:00:00,-33.01199397246585,-71.5474599637082,0.0,14.0,529,Vina del mar
2023-01-02 06:00:00,-33.01199397246585,-71.5474599637082,0.0,14.0,529,Vina del mar
2023-01-02 07:00:00,-33.01199397246585,-71.5474599637082,0.0,14.0,529,Vina del mar
2023-01-02 08:00:00,-33.01199397246585,-71.5474599637082,0.0,14.0,529,Vina del mar
2023-01-02 09:00:00,-33.01199397246585,-71.5474599637082,0.0,14.0,529,Vina del mar
2023-01-02 10:00:00,-33.01199397246585,-71.5474599637082,0.0,14.0,529,Vina del mar
2023-01-02 11:00:00,-33.01199397246585,-71.5474599637082,0.0,14.0,529,Vina del mar
2023-01-02 12:00:00,-33.01199397246585,-71.5474599637082,0.0,14.0,529,Vina del mar
2023-01-02 13:00:00,-33.01199397246585,-71.5474599637082,0.0,14.0,529,Vina del mar
2023-01-01 01:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 02:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 03:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 04:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 05:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 06:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 07:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 08:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 09:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 10:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 11:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 12:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 13:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 14:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 15:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 16:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 17:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 18:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 19:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 20:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 21:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 22:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 23:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-02 00:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-02 01:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-02 02:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-02 03:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-02 04:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-02 05:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-02 06:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-02 07:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-02 08:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-02 09:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-02 10:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-02 11:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-02 12:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-02 13:00:00,-34.16224423468874,-70.71414757243402,0.0,14.0,609,Rancagua
2023-01-01 01:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 02:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 03:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 04:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 05:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 06:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 07:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 08:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 09:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 10:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 11:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 12:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 13:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 14:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 15:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 16:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 17:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 18:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 19:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 20:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 21:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 22:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 23:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-02 00:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-02 01:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-02 02:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-02 03:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-02 04:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-02 05:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-02 06:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-02 07:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-02 08:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-02 09:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-02 10:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-02 11:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-02 12:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-02 13:00:00,-36.72368612242186,-73.1231148880081,0.0,14.0,802,Consultorio - San Vicente
2023-01-01 01:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 02:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 03:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 04:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 05:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 06:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 07:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 08:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 09:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 10:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 11:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 12:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 13:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 14:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 15:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 16:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 17:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 18:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 19:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 20:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 21:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 22:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 23:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-02 00:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-02 01:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-02 02:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-02 03:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-02 04:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-02 05:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-02 06:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-02 07:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-02 08:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-02 09:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-02 10:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-02 11:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-02 12:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-02 13:00:00,-36.78468867281428,-73.0514179812012,0.0,14.0,827,Kingston College
2023-01-01 01:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 02:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 03:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 04:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 05:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 06:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 07:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 08:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 09:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 10:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 11:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 12:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 13:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 14:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 15:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 16:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 17:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 18:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 19:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 20:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 21:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 22:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 23:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-02 00:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-02 01:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-02 02:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-02 03:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-02 04:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-02 05:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-02 06:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-02 07:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-02 08:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-02 09:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-02 10:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-02 11:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-02 12:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-02 13:00:00,-36.601632980558016,-72.95787756912284,0.0,14.0,830,Liceo Polivalente
2023-01-01 01:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 02:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 03:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 04:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 05:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 06:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 07:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 08:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 09:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 10:00:00,-37.485041832352856,-73.33190344270756,0.25,14.0,832,Balneario Curanilahue
2023-01-01 11:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 12:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 13:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 14:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 15:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 16:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 17:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 18:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 19:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 20:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 21:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 22:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 23:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-02 00:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-02 01:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-02 02:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-02 03:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-02 04:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-02 05:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-02 06:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-02 07:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-02 08:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-02 09:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-02 10:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-02 11:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-02 12:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-02 13:00:00,-37.485041832352856,-73.33190344270756,0.0,14.0,832,Balneario Curanilahue
2023-01-01 01:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 02:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 03:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 04:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 05:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 06:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 07:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 08:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 09:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 10:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 11:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 12:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 13:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 14:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 15:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 16:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 17:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 18:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 19:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 20:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 21:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 22:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 23:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-02 00:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-02 01:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-02 02:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-02 03:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-02 04:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-02 05:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-02 06:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-02 07:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-02 08:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-02 09:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-02 10:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-02 11:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-02 12:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-02 13:00:00,-36.91529274792453,-73.03365715311101,0.0,14.0,854,Puntera
2023-01-01 01:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 02:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 03:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 04:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 05:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 06:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 07:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 08:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 09:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 10:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 11:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 12:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 13:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 14:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 15:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 16:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 17:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 18:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 19:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 20:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 21:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 22:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-01 23:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-02 00:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-02 01:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
2023-01-02 02:00:00,-36.6161440553517,-72.09302537124933,0.0,14.0,873,Puren
